,date,Error
3553,12751812,12751807
3554,12751848,12751841
3555,12751884,12751881
3556,12751920,12751920
3557,12751956,12751954
3558,12751992,12751986
3559,12752028,12752026
3560,12752064,12752065
3561,12752100,12752103
3562,12752136,12752138
3563,12752172,12752171
3564,12752208,12752199
3565,12752244,12752234
3566,12752280,12752275
3567,12752316,12752305
3568,12752352,12752345
3569,12752388,12752384
3570,12752424,12752418
3571,12752460,12752455
3572,12752496,12752486
3573,12752532,12752530
3574,12752568,12752568
3575,12752604,12752598
3576,12752640,12752640
3577,12752676,12752685
3578,12752712,12752708
3579,12752748,12752748
3580,12752784,12752781
3581,12752820,12752820
3582,12752856,12752844
3583,12752892,12752883
3584,12752928,12752925
3585,12752964,12752964
3586,12753000,12752997
3587,12753036,12753024
3588,12753072,12753064
3589,12753108,12753101
3590,12753144,12753142
3591,12753180,12753173
3592,12753216,12753209
3593,12753252,12753253
3594,12753288,12753290
3595,12753324,12753318
3596,12753360,12753359
3597,12753396,12753383
3598,12753432,12753429
3599,12753468,12753469
3600,12753504,12753503
3601,12753540,12753537
3602,12753576,12753571
3603,12753612,12753605
3604,12753648,12753644
3605,12753684,12753673
3606,12753720,12753724
3607,12753756,12753755
3608,12753792,12753788
3609,12753828,12753821
3610,12753864,12753860
3611,12753900,12753900
3612,12753936,12753937
3613,12753972,12753964
3614,12754008,12754000
3615,12754044,12754050
3616,12754080,12754081
3617,12754116,12754116
3618,12754152,12754148
3619,12754188,12754188
3620,12754224,12754214
3621,12754260,12754263
3622,12754296,12754292
3623,12754332,12754332
3624,12754368,12754368
3625,12754404,12754400
3626,12754440,12754436
3627,12754476,12754478
3628,12754512,12754513
3629,12754548,12754536
3630,12754584,12754572
3631,12754620,12754612
3632,12754656,12754648
3633,12754692,12754683
3634,12754728,12754726
3635,12754764,12754758
3636,12754800,12754802
3637,12754836,12754839
3638,12754872,12754868
3639,12754908,12754912
3640,12754944,12754941
3641,12754980,12754974
3642,12755016,12755013
3643,12755052,12755052
3644,12755088,12755076
3645,12755124,12755119
3646,12755160,12755158
3647,12755196,12755194
3648,12755232,12755227
3649,12755268,12755267
3650,12755304,12755302
3651,12755340,12755334
3652,12755376,12755382
3653,12755412,12755411
3654,12755448,12755443
3655,12755484,12755478
3656,12755520,12755521
3657,12755556,12755553
3658,12755592,12755600
3659,12755628,12755622
3660,12755664,12755654
3661,12755700,12755696
3662,12755736,12755733
3663,12755772,12755758
3664,12755808,12755803
3665,12755844,12755839
3666,12755880,12755875
3667,12755916,12755909
3668,12755952,12755942
3669,12755988,12755988
3670,12756024,12756018
3671,12756060,12756051
3672,12756096,12756089
3673,12756132,12756126
3674,12756168,12756165
3675,12756204,12756204
3676,12756240,12756232
3677,12756276,12756270
3678,12756312,12756302
3679,12756348,12756328
3680,12756384,12756381
3681,12756420,12756423
3682,12756456,12756455
3683,12756492,12756486
3684,12756528,12756525
3685,12756564,12756555
3686,12756600,12756596
3687,12756636,12756630
3688,12756672,12756664
3689,12756708,12756707
3690,12756744,12756752
3691,12756780,12756784
3692,12756816,12756812
3693,12756852,12756852
3694,12756888,12756888
3695,12756924,12756917
3696,12756960,12756960
3697,12756996,12756985
3698,12757032,12757024
3699,12757068,12757066
3700,12757104,12757098
3701,12757140,12757144
3702,12757176,12757176
3703,12757212,12757207
3704,12757248,12757242
3705,12757284,12757281
3706,12757320,12757311
3707,12757356,12757355
3708,12757392,12757382
3709,12757428,12757428
3710,12757464,12757460
3711,12757500,12757499
3712,12757536,12757527
3713,12757572,12757570
3714,12757608,12757616
3715,12757644,12757638
3716,12757680,12757678
3717,12757716,12757719
3718,12757752,12757752
3719,12757788,12757787
3720,12757824,12757815
3721,12757860,12757850
3722,12757896,12757893
3723,12757932,12757926
3724,12757968,12757964
3725,12758004,12758002
3726,12758040,12758033
3727,12758076,12758075
3728,12758112,12758117
3729,12758148,12758139
3730,12758184,12758178
3731,12758220,12758216
3732,12758256,12758257
3733,12758292,12758283
3734,12758328,12758319
3735,12758364,12758350
3736,12758400,12758394
3737,12758436,12758436
3738,12758472,12758473
3739,12758508,12758506
3740,12758544,12758537
3741,12758580,12758580
3742,12758616,12758614
3743,12758652,12758639
3744,12758688,12758678
3745,12758724,12758727
3746,12758760,12758758
3747,12758796,12758786
3748,12758832,12758832
3749,12758868,12758869
3750,12758904,12758898
3751,12758940,12758940
3752,12758976,12758954
3753,12759012,12759012
3754,12759048,12759049
3755,12759084,12759075
3756,12759120,12759118
3757,12759156,12759151
3758,12759192,12759188
3759,12759228,12759222
3760,12759264,12759254
3761,12759300,12759305
3762,12759336,12759331
3763,12759372,12759369
3764,12759408,12759399
3765,12759444,12759435
3766,12759480,12759479
3767,12759516,12759515
3768,12759552,12759552
3769,12759588,12759589
3770,12759624,12759619
3771,12759660,12759654
3772,12759696,12759696
3773,12759732,12759725
3774,12759768,12759768
3775,12759804,12759802
3776,12759840,12759841
3777,12759876,12759876
3778,12759912,12759903
3779,12759948,12759940
3780,12759984,12759984
3781,12760020,12760025
3782,12760056,12760046
3783,12760092,12760089
3784,12760128,12760126
3785,12760164,12760153
3786,12760200,12760199
3787,12760236,12760232
3788,12760272,12760258
3789,12760308,12760312
3790,12760344,12760336
3791,12760380,12760370
3792,12760416,12760415
3793,12760452,12760451
3794,12760488,12760488
3795,12760524,12760519
3796,12760560,12760556
3797,12760596,12760589
3798,12760632,12760622
3799,12760668,12760669
3800,12760704,12760700
3801,12760740,12760736
3802,12760776,12760763
3803,12760812,12760808
3804,12760848,12760840
3805,12760884,12760880
3806,12760920,12760915
3807,12760956,12760950
3808,12760992,12760992
3809,12761028,12761027
3810,12761064,12761065
3811,12761100,12761090
3812,12761136,12761129
3813,12761172,12761168
3814,12761208,12761202
3815,12761244,12761240
3816,12761280,12761271
3817,12761316,12761309
3818,12761352,12761340
3819,12761388,12761380
3820,12761424,12761424
3821,12761460,12761455
3822,12761496,12761499
3823,12761532,12761526
3824,12761568,12761565
3825,12761604,12761594
3826,12761640,12761649
3827,12761676,12761672
3828,12761712,12761712
3829,12761748,12761747
3830,12761784,12761778
3831,12761820,12761810
3832,12761856,12761853
3833,12761892,12761886
3834,12761928,12761924
3835,12761964,12761964
3836,12762000,12761997
3837,12762036,12762034
3838,12762072,12762069
3839,12762108,12762097
3840,12762144,12762146
3841,12762180,12762181
3842,12762216,12762207
3843,12762252,12762251
3844,12762288,12762281
3845,12762324,12762317
3846,12762360,12762356
3847,12762396,12762400
3848,12762432,12762433
3849,12762468,12762468
3850,12762504,12762495
3851,12762540,12762548
3852,12762576,12762576
3853,12762612,12762597
3854,12762648,12762646
3855,12762684,12762678
3856,12762720,12762719
3857,12762756,12762755
3858,12762792,12762784
3859,12762828,12762833
3860,12762864,12762861
3861,12762900,12762900
3862,12762936,12762938
3863,12762972,12762965
3864,12763008,12763000
3865,12763044,12763045
3866,12763080,12763082
3867,12763116,12763106
3868,12763152,12763158
3869,12763188,12763183
3870,12763224,12763224
3871,12763260,12763259
3872,12763296,12763288
3873,12763332,12763324
3874,12763368,12763354
3875,12763404,12763395
3876,12763440,12763429
3877,12763476,12763473
3878,12763512,12763514
3879,12763548,12763544
3880,12763584,12763582
3881,12763620,12763620
3882,12763656,12763656
3883,12763692,12763687
3884,12763728,12763717
3885,12763764,12763758
3886,12763800,12763797
3887,12763836,12763828
3888,12763872,12763870
3889,12763908,12763903
3890,12763944,12763944
3891,12763980,12763972
3892,12764016,12764008
3893,12764052,12764056
3894,12764088,12764085
3895,12764124,12764123
3896,12764160,12764151
3897,12764196,12764191
3898,12764232,12764232
3899,12764268,12764271
3900,12764304,12764297
3901,12764340,12764332
3902,12764376,12764372
3903,12764412,12764401
3904,12764448,12764444
3905,12764484,12764480
3906,12764520,12764520
3907,12764556,12764559
3908,12764592,12764591
3909,12764628,12764628
3910,12764664,12764661
3911,12764700,12764695
3912,12764736,12764723
3913,12764772,12764764
3914,12764808,12764806
3915,12764844,12764832
3916,12764880,12764878
3917,12764916,12764910
3918,12764952,12764943
3919,12764988,12764982
3920,12765024,12765024
3921,12765060,12765060
3922,12765096,12765083
3923,12765132,12765128
3924,12765168,12765168
3925,12765204,12765199
3926,12765240,12765237
3927,12765276,12765265
3928,12765312,12765306
3929,12765348,12765353
3930,12765384,12765377
3931,12765420,12765409
3932,12765456,12765453
3933,12765492,12765492
3934,12765528,12765529
3935,12765564,12765558
3936,12765600,12765598
3937,12765636,12765635
3938,12765672,12765672
3939,12765708,12765702
3940,12765744,12765748
3941,12765780,12765773
3942,12765816,12765816
3943,12765852,12765848
3944,12765888,12765882
3945,12765924,12765917
3946,12765960,12765954
3947,12765996,12765990
3948,12766032,12766023
3949,12766068,12766068
3950,12766104,12766097
3951,12766140,12766133
3952,12766176,12766175
3953,12766212,12766208
3954,12766248,12766237
3955,12766284,12766276
3956,12766320,12766316
3957,12766356,12766350
3958,12766392,12766392
3959,12766428,12766421
3960,12766464,12766456
3961,12766500,12766491
3962,12766536,12766535
3963,12766572,12766571
3964,12766608,12766596
3965,12766644,12766644
3966,12766680,12766680
3967,12766716,12766704
3968,12766752,12766745
3969,12766788,12766791
3970,12766824,12766825
3971,12766860,12766857
3972,12766896,12766895
3973,12766932,12766938
3974,12766968,12766967
3975,12767004,12766994
3976,12767040,12767042
3977,12767076,12767068
3978,12767112,12767112
3979,12767148,12767148
3980,12767184,12767184
3981,12767220,12767223
3982,12767256,12767245
3983,12767292,12767288
3984,12767328,12767333
3985,12767364,12767364
3986,12767400,12767397
3987,12767436,12767427
3988,12767472,12767469
3989,12767508,12767500
3990,12767544,12767533
3991,12767580,12767579
3992,12767616,12767613
3993,12767652,12767645
3994,12767688,12767686
3995,12767724,12767718
3996,12767760,12767764
3997,12767796,12767792
3998,12767832,12767835
3999,12767868,12767860
4000,12767904,12767904
4001,12767940,12767945
4002,12767976,12767974
4003,12768012,12768013
4004,12768048,12768036
4005,12768084,12768084
4006,12768120,12768117
4007,12768156,12768156
4008,12768192,12768192
4009,12768228,12768213
4010,12768264,12768258
4011,12768300,12768293
4012,12768336,12768333
4013,12768372,12768359
4014,12768408,12768399
4015,12768444,12768445
4016,12768480,12768477
4017,12768516,12768507
4018,12768552,12768547
4019,12768588,12768589
4020,12768624,12768611
4021,12768660,12768655
4022,12768696,12768691
4023,12768732,12768729
4024,12768768,12768767
4025,12768804,12768809
4026,12768840,12768839
4027,12768876,12768870
4028,12768912,12768914
4029,12768948,12768940
4030,12768984,12768983
4031,12769020,12769023
4032,12769056,12769057
4033,12769092,12769092
4034,12769128,12769113
4035,12769164,12769160
4036,12769200,12769194
4037,12769236,12769238
4038,12769272,12769272
4039,12769308,12769306
4040,12769344,12769344
4041,12769380,12769373
4042,12769416,12769416
4043,12769452,12769449
4044,12769488,12769476
4045,12769524,12769522
4046,12769560,12769560
4047,12769596,12769597
4048,12769632,12769631
4049,12769668,12769669
4050,12769704,12769692
4051,12769740,12769735
4052,12769776,12769772
4053,12769812,12769807
4054,12769848,12769844
4055,12769884,12769878
4056,12769920,12769920
4057,12769956,12769948
4058,12769992,12769989
4059,12770028,12770025
4060,12770064,12770061
4061,12770100,12770092
4062,12770136,12770138
4063,12770172,12770167
4064,12770208,12770197
4065,12770244,12770244
4066,12770280,12770276
4067,12770316,12770312
4068,12770352,12770348
4069,12770388,12770386
4070,12770424,12770420
4071,12770460,12770453
4072,12770496,12770485
4073,12770532,12770530
4074,12770568,12770557
4075,12770604,12770605
4076,12770640,12770632
4077,12770676,12770668
4078,12770712,12770704
4079,12770748,12770738
4080,12770784,12770777
4081,12770820,12770815
4082,12770856,12770841
4083,12770892,12770876
4084,12770928,12770921
4085,12770964,12770964
4086,12771000,12770990
4087,12771036,12771032
4088,12771072,12771075
4089,12771108,12771098
4090,12771144,12771138
4091,12771180,12771173
4092,12771216,12771216
4093,12771252,12771251
4094,12771288,12771288
4095,12771324,12771332
4096,12771360,12771364
4097,12771396,12771392
4098,12771432,12771427
4099,12771468,12771457
4100,12771504,12771492
4101,12771540,12771536
4102,12771576,12771566
4103,12771612,12771612
4104,12771648,12771641
4105,12771684,12771678
4106,12771720,12771709
4107,12771756,12771762
4108,12771792,12771792
4109,12771828,12771821
4110,12771864,12771861
4111,12771900,12771902
4112,12771936,12771928
4113,12771972,12771977
4114,12772008,12771999
4115,12772044,12772040
4116,12772080,12772068
4117,12772116,12772100
4118,12772152,12772153
4119,12772188,12772185
4120,12772224,12772212
4121,12772260,12772248
4122,12772296,12772297
4123,12772332,12772328
4124,12772368,12772371
4125,12772404,12772404
4126,12772440,12772436
4127,12772476,12772473
4128,12772512,12772506
4129,12772548,12772545
4130,12772584,12772580
4131,12772620,12772620
4132,12772656,12772652
4133,12772692,12772692
4134,12772728,12772728
4135,12772764,12772761
4136,12772800,12772790
4137,12772836,12772832
4138,12772872,12772859
4139,12772908,12772898
4140,12772944,12772944
4141,12772980,12772979
4142,12773016,12773012
4143,12773052,12773047
4144,12773088,12773081
4145,12773124,12773118
4146,12773160,12773160
4147,12773196,12773195
4148,12773232,12773222
4149,12773268,12773265
4150,12773304,12773301
4151,12773340,12773344
4152,12773376,12773364
4153,12773412,12773405
4154,12773448,12773448
4155,12773484,12773475
4156,12773520,12773527
4157,12773556,12773547
4158,12773592,12773589
4159,12773628,12773627
4160,12773664,12773664
4161,12773700,12773700
4162,12773736,12773730
4163,12773772,12773772
4164,12773808,12773801
4165,12773844,12773838
4166,12773880,12773879
4167,12773916,12773919
4168,12773952,12773947
4169,12773988,12773980
4170,12774024,12774026
4171,12774060,12774050
4172,12774096,12774101
4173,12774132,12774124
4174,12774168,12774168
4175,12774204,12774204
4176,12774240,12774240
4177,12774276,12774274
4178,12774312,12774309
4179,12774348,12774336
4180,12774384,12774377
4181,12774420,12774420
4182,12774456,12774456
4183,12774492,12774483
4184,12774528,12774526
4185,12774564,12774562
4186,12774600,12774604
4187,12774636,12774630
4188,12774672,12774666
4189,12774708,12774700
4190,12774744,12774736
4191,12774780,12774778
4192,12774816,12774809
4193,12774852,12774853
4194,12774888,12774881
4195,12774924,12774927
4196,12774960,12774959
4197,12774996,12774994
4198,12775032,12775023
4199,12775068,12775066
4200,12775104,12775101
4201,12775140,12775140
4202,12775176,12775170
4203,12775212,12775201
4204,12775248,12775246
4205,12775284,12775281
4206,12775320,12775318
4207,12775356,12775357
4208,12775392,12775384
4209,12775428,12775413
4210,12775464,12775463
4211,12775500,12775499
4212,12775536,12775530
4213,12775572,12775569
4214,12775608,12775599
4215,12775644,12775630
4216,12775680,12775668
4217,12775716,12775713
4218,12775752,12775754
4219,12775788,12775783
4220,12775824,12775824
4221,12775860,12775854
4222,12775896,12775892
4223,12775932,12775932
4224,12775968,12775965
4225,12776004,12775998
4226,12776040,12776032
4227,12776076,12776072
4228,12776112,12776113
4229,12776148,12776137
4230,12776184,12776184
4231,12776220,12776218
4232,12776256,12776248
4233,12776292,12776288
4234,12776328,12776323
4235,12776364,12776356
4236,12776400,12776394
4237,12776436,12776426
