,date,Error
3493,14011092,14011094
3494,14011128,14011141
3495,14011164,14011177
3496,14011200,14011202
3497,14011236,14011236
3498,14011272,14011266
3499,14011308,14011309
3500,14011344,14011344
3501,14011380,14011380
3502,14011416,14011411
3503,14011452,14011460
3504,14011488,14011493
3505,14011524,14011521
3506,14011560,14011562
3507,14011596,14011601
3508,14011632,14011644
3509,14011668,14011672
3510,14011704,14011704
3511,14011740,14011744
3512,14011776,14011774
3513,14011812,14011812
3514,14011848,14011848
3515,14011884,14011895
3516,14011920,14011931
3517,14011956,14011953
3518,14011992,14011991
3519,14012028,14012034
3520,14012064,14012074
3521,14012100,14012109
3522,14012136,14012138
3523,14012172,14012184
3524,14012208,14012216
3525,14012244,14012250
3526,14012280,14012284
3527,14012316,14012324
3528,14012352,14012357
3529,14012388,14012395
3530,14012424,14012422
3531,14012460,14012461
3532,14012496,14012505
3533,14012532,14012538
3534,14012568,14012567
3535,14012604,14012608
3536,14012640,14012639
3537,14012676,14012680
3538,14012712,14012720
3539,14012748,14012753
3540,14012784,14012783
3541,14012820,14012822
3542,14012856,14012858
3543,14012892,14012890
3544,14012928,14012928
3545,14012964,14012973
3546,14013000,14013016
3547,14013036,14013042
3548,14013072,14013073
3549,14013108,14013113
3550,14013144,14013147
3551,14013180,14013181
3552,14013216,14013221
3553,14013252,14013257
3554,14013288,14013295
3555,14013324,14013325
3556,14013360,14013362
3557,14013396,14013406
3558,14013432,14013439
3559,14013468,14013478
3560,14013504,14013505
3561,14013540,14013541
3562,14013576,14013576
3563,14013612,14013613
3564,14013648,14013649
3565,14013684,14013689
3566,14013720,14013722
3567,14013756,14013751
3568,14013792,14013802
3569,14013828,14013834
3570,14013864,14013865
3571,14013900,14013900
3572,14013936,14013936
3573,14013972,14013974
3574,14014008,14014002
3575,14014044,14014049
3576,14014080,14014078
3577,14014116,14014118
3578,14014152,14014151
3579,14014188,14014183
3580,14014224,14014227
3581,14014260,14014262
3582,14014296,14014293
3583,14014332,14014336
3584,14014368,14014372
3585,14014404,14014410
3586,14014440,14014441
3587,14014476,14014478
3588,14014512,14014512
3589,14014548,14014558
3590,14014584,14014577
3591,14014620,14014623
3592,14014656,14014663
3593,14014692,14014693
3594,14014728,14014733
3595,14014764,14014767
3596,14014800,14014803
3597,14014836,14014829
3598,14014872,14014875
3599,14014908,14014910
3600,14014944,14014945
3601,14014980,14014989
3602,14015016,14015018
3603,14015052,14015056
3604,14015088,14015088
3605,14015124,14015128
3606,14015160,14015163
3607,14015196,14015201
3608,14015232,14015237
3609,14015268,14015275
3610,14015304,14015305
3611,14015340,14015349
3612,14015376,14015374
3613,14015412,14015415
3614,14015448,14015455
3615,14015484,14015484
3616,14015520,14015514
3617,14015556,14015556
3618,14015592,14015598
3619,14015628,14015620
3620,14015664,14015670
3621,14015700,14015701
3622,14015736,14015736
3623,14015772,14015777
3624,14015808,14015814
3625,14015844,14015845
3626,14015880,14015887
3627,14015916,14015920
3628,14015952,14015961
3629,14015988,14015995
3630,14016024,14016031
3631,14016060,14016065
3632,14016096,14016109
3633,14016132,14016138
3634,14016168,14016174
3635,14016204,14016217
3636,14016240,14016242
3637,14016276,14016282
3638,14016312,14016311
3639,14016348,14016348
3640,14016384,14016386
3641,14016420,14016427
3642,14016456,14016460
3643,14016492,14016492
3644,14016528,14016533
3645,14016564,14016566
3646,14016600,14016599
3647,14016636,14016641
3648,14016672,14016674
3649,14016708,14016714
3650,14016744,14016750
3651,14016780,14016787
3652,14016816,14016816
3653,14016852,14016856
3654,14016888,14016884
3655,14016924,14016932
3656,14016960,14016963
3657,14016996,14017004
3658,14017032,14017033
3659,14017068,14017071
3660,14017104,14017105
3661,14017140,14017152
3662,14017176,14017173
3663,14017212,14017210
3664,14017248,14017258
3665,14017284,14017295
3666,14017320,14017326
3667,14017356,14017359
3668,14017392,14017395
3669,14017428,14017436
3670,14017464,14017469
3671,14017500,14017502
3672,14017536,14017548
3673,14017572,14017575
3674,14017608,14017618
3675,14017644,14017647
3676,14017680,14017682
3677,14017716,14017716
3678,14017752,14017763
3679,14017788,14017790
3680,14017824,14017834
3681,14017860,14017868
3682,14017896,14017890
3683,14017932,14017932
3684,14017968,14017967
3685,14018004,14017993
3686,14018040,14018040
3687,14018076,14018081
3688,14018112,14018121
3689,14018148,14018160
3690,14018184,14018188
3691,14018220,14018216
3692,14018256,14018252
3693,14018292,14018297
3694,14018328,14018328
3695,14018364,14018356
3696,14018400,14018402
3697,14018436,14018445
3698,14018472,14018477
3699,14018508,14018514
3700,14018544,14018544
3701,14018580,14018587
3702,14018616,14018627
3703,14018652,14018661
3704,14018688,14018694
3705,14018724,14018739
3706,14018760,14018757
3707,14018796,14018799
3708,14018832,14018835
3709,14018868,14018876
3710,14018904,14018906
3711,14018940,14018945
3712,14018976,14018987
3713,14019012,14019021
3714,14019048,14019058
3715,14019084,14019084
3716,14019120,14019123
3717,14019156,14019164
3718,14019192,14019197
3719,14019228,14019235
3720,14019264,14019266
3721,14019300,14019304
3722,14019336,14019344
3723,14019372,14019376
3724,14019408,14019418
3725,14019444,14019446
3726,14019480,14019480
3727,14019516,14019514
3728,14019552,14019552
3729,14019588,14019587
3730,14019624,14019625
3731,14019660,14019664
3732,14019696,14019700
3733,14019732,14019739
3734,14019768,14019767
3735,14019804,14019809
3736,14019840,14019855
3737,14019876,14019878
3738,14019912,14019921
3739,14019948,14019957
3740,14019984,14019981
3741,14020020,14020033
3742,14020056,14020053
3743,14020092,14020099
3744,14020128,14020131
3745,14020164,14020160
3746,14020200,14020198
3747,14020236,14020242
3748,14020272,14020270
3749,14020308,14020305
3750,14020344,14020343
3751,14020380,14020378
3752,14020416,14020416
3753,14020452,14020455
3754,14020488,14020503
3755,14020524,14020533
3756,14020560,14020561
3757,14020596,14020597
3758,14020632,14020636
3759,14020668,14020664
3760,14020704,14020710
3761,14020740,14020740
3762,14020776,14020784
3763,14020812,14020814
3764,14020848,14020854
3765,14020884,14020882
3766,14020920,14020926
3767,14020956,14020960
3768,14020992,14020992
3769,14021028,14021035
3770,14021064,14021072
3771,14021100,14021101
3772,14021136,14021143
3773,14021172,14021169
3774,14021208,14021208
3775,14021244,14021244
3776,14021280,14021286
3777,14021316,14021322
3778,14021352,14021353
3779,14021388,14021398
3780,14021424,14021431
3781,14021460,14021461
3782,14021496,14021499
3783,14021532,14021544
3784,14021568,14021562
3785,14021604,14021607
3786,14021640,14021641
3787,14021676,14021675
3788,14021712,14021717
3789,14021748,14021746
3790,14021784,14021786
3791,14021820,14021822
3792,14021856,14021861
3793,14021892,14021889
3794,14021928,14021928
3795,14021964,14021970
3796,14022000,14022003
3797,14022036,14022044
3798,14022072,14022076
3799,14022108,14022112
3800,14022144,14022144
3801,14022180,14022189
3802,14022216,14022224
3803,14022252,14022248
3804,14022288,14022290
3805,14022324,14022327
3806,14022360,14022357
3807,14022396,14022400
3808,14022432,14022432
3809,14022468,14022476
3810,14022504,14022513
3811,14022540,14022546
3812,14022576,14022577
3813,14022612,14022615
3814,14022648,14022659
3815,14022684,14022683
3816,14022720,14022724
3817,14022756,14022764
3818,14022792,14022795
3819,14022828,14022832
3820,14022864,14022864
3821,14022900,14022910
3822,14022936,14022937
3823,14022972,14022975
3824,14023008,14023012
3825,14023044,14023047
3826,14023080,14023075
3827,14023116,14023117
3828,14023152,14023160
3829,14023188,14023197
3830,14023224,14023222
3831,14023260,14023267
3832,14023296,14023299
3833,14023332,14023337
3834,14023368,14023377
3835,14023404,14023408
3836,14023440,14023453
3837,14023476,14023481
3838,14023512,14023516
3839,14023548,14023550
3840,14023584,14023597
3841,14023620,14023625
3842,14023656,14023660
3843,14023692,14023692
3844,14023728,14023743
3845,14023764,14023758
3846,14023800,14023806
3847,14023836,14023852
3848,14023872,14023881
3849,14023908,14023917
3850,14023944,14023949
3851,14023980,14023981
3852,14024016,14024019
3853,14024052,14024062
3854,14024088,14024090
3855,14024124,14024128
3856,14024160,14024162
3857,14024196,14024199
3858,14024232,14024236
3859,14024268,14024276
3860,14024304,14024304
3861,14024340,14024340
3862,14024376,14024383
3863,14024412,14024424
3864,14024448,14024464
3865,14024484,14024484
3866,14024520,14024523
3867,14024556,14024557
3868,14024592,14024599
3869,14024628,14024623
3870,14024664,14024671
3871,14024700,14024702
3872,14024736,14024736
3873,14024772,14024784
3874,14024808,14024808
3875,14024844,14024852
3876,14024880,14024884
3877,14024916,14024926
3878,14024952,14024953
3879,14024988,14024993
3880,14025024,14025025
3881,14025060,14025065
3882,14025096,14025107
3883,14025132,14025130
3884,14025168,14025161
3885,14025204,14025212
3886,14025240,14025239
3887,14025276,14025277
3888,14025312,14025315
3889,14025348,14025354
3890,14025384,14025390
3891,14025420,14025420
3892,14025456,14025458
3893,14025492,14025486
3894,14025528,14025527
3895,14025564,14025564
3896,14025600,14025607
3897,14025636,14025640
3898,14025672,14025676
3899,14025708,14025712
3900,14025744,14025749
3901,14025780,14025786
3902,14025816,14025816
3903,14025852,14025856
3904,14025888,14025893
3905,14025924,14025926
3906,14025960,14025956
3907,14025996,14026005
3908,14026032,14026033
3909,14026068,14026068
3910,14026104,14026110
3911,14026140,14026139
3912,14026176,14026177
3913,14026212,14026216
3914,14026248,14026253
3915,14026284,14026293
3916,14026320,14026328
3917,14026356,14026363
3918,14026392,14026396
3919,14026428,14026433
3920,14026464,14026470
3921,14026500,14026505
3922,14026536,14026538
3923,14026572,14026579
3924,14026608,14026607
3925,14026644,14026645
3926,14026680,14026682
3927,14026716,14026724
3928,14026752,14026757
3929,14026788,14026797
3930,14026824,14026830
3931,14026860,14026867
3932,14026896,14026896
3933,14026932,14026939
3934,14026968,14026974
3935,14027004,14027009
3936,14027040,14027033
3937,14027076,14027077
3938,14027112,14027120
3939,14027148,14027149
3940,14027184,14027182
3941,14027220,14027218
3942,14027256,14027246
3943,14027292,14027301
3944,14027328,14027327
3945,14027364,14027367
3946,14027400,14027411
3947,14027436,14027439
3948,14027472,14027477
3949,14027508,14027508
3950,14027544,14027543
3951,14027580,14027583
3952,14027616,14027614
3953,14027652,14027655
3954,14027688,14027692
3955,14027724,14027731
3956,14027760,14027762
3957,14027796,14027805
3958,14027832,14027840
3959,14027868,14027865
3960,14027904,14027922
3961,14027940,14027938
3962,14027976,14027975
3963,14028012,14028006
3964,14028048,14028058
3965,14028084,14028086
3966,14028120,14028120
3967,14028156,14028154
3968,14028192,14028190
3969,14028228,14028233
3970,14028264,14028264
3971,14028300,14028300
3972,14028336,14028339
3973,14028372,14028370
3974,14028408,14028412
3975,14028444,14028450
3976,14028480,14028485
3977,14028516,14028521
3978,14028552,14028547
3979,14028588,14028590
3980,14028624,14028625
3981,14028660,14028666
3982,14028696,14028696
3983,14028732,14028738
3984,14028768,14028770
3985,14028804,14028809
3986,14028840,14028848
3987,14028876,14028887
3988,14028912,14028917
3989,14028948,14028951
3990,14028984,14028987
3991,14029020,14029026
3992,14029056,14029058
3993,14029092,14029088
3994,14029128,14029136
3995,14029164,14029162
3996,14029200,14029197
3997,14029236,14029242
3998,14029272,14029280
3999,14029308,14029304
4000,14029344,14029355
4001,14029380,14029382
4002,14029416,14029423
4003,14029452,14029454
4004,14029488,14029490
4005,14029524,14029527
4006,14029560,14029573
4007,14029596,14029598
4008,14029632,14029633
4009,14029668,14029681
4010,14029704,14029700
4011,14029740,14029744
4012,14029776,14029785
4013,14029812,14029832
4014,14029848,14029848
4015,14029884,14029884
4016,14029920,14029919
4017,14029956,14029966
4018,14029992,14030002
4019,14030028,14030028
4020,14030064,14030068
4021,14030100,14030100
4022,14030136,14030136
4023,14030172,14030175
4024,14030208,14030213
4025,14030244,14030244
4026,14030280,14030287
4027,14030316,14030316
4028,14030352,14030355
4029,14030388,14030399
4030,14030424,14030429
4031,14030460,14030470
4032,14030496,14030497
4033,14030532,14030546
4034,14030568,14030568
4035,14030604,14030607
4036,14030640,14030651
4037,14030676,14030677
4038,14030712,14030710
4039,14030748,14030756
4040,14030784,14030789
4041,14030820,14030832
4042,14030856,14030860
4043,14030892,14030895
4044,14030928,14030928
4045,14030964,14030977
4046,14031000,14030998
4047,14031036,14031036
4048,14031072,14031078
4049,14031108,14031118
4050,14031144,14031148
4051,14031180,14031187
4052,14031216,14031221
4053,14031252,14031261
4054,14031288,14031299
4055,14031324,14031336
4056,14031360,14031362
4057,14031396,14031398
4058,14031432,14031441
4059,14031468,14031475
4060,14031504,14031505
4061,14031540,14031540
4062,14031576,14031585
4063,14031612,14031616
4064,14031648,14031647
4065,14031684,14031684
4066,14031720,14031720
4067,14031756,14031764
4068,14031792,14031796
4069,14031828,14031834
4070,14031864,14031870
4071,14031900,14031908
4072,14031936,14031938
4073,14031972,14031976
4074,14032008,14032008
4075,14032044,14032041
4076,14032080,14032083
4077,14032116,14032116
4078,14032152,14032158
4079,14032188,14032186
4080,14032224,14032224
4081,14032260,14032261
4082,14032296,14032296
4083,14032332,14032342
4084,14032368,14032369
4085,14032404,14032404
4086,14032440,14032448
4087,14032476,14032478
4088,14032512,14032505
4089,14032548,14032557
4090,14032584,14032592
4091,14032620,14032627
4092,14032656,14032653
4093,14032692,14032688
4094,14032728,14032736
4095,14032764,14032762
4096,14032800,14032807
4097,14032836,14032839
4098,14032872,14032877
4099,14032908,14032908
4100,14032944,14032953
4101,14032980,14032981
4102,14033016,14033020
4103,14033052,14033055
4104,14033088,14033089
4105,14033124,14033128
4106,14033160,14033160
4107,14033196,14033203
4108,14033232,14033232
4109,14033268,14033271
4110,14033304,14033306
4111,14033340,14033346
4112,14033376,14033379
4113,14033412,14033416
4114,14033448,14033449
4115,14033484,14033483
4116,14033520,14033521
4117,14033556,14033563
4118,14033592,14033597
4119,14033628,14033629
4120,14033664,14033667
4121,14033700,14033697
4122,14033736,14033740
4123,14033772,14033776
4124,14033808,14033809
4125,14033844,14033850
4126,14033880,14033877
4127,14033916,14033914
4128,14033952,14033958
4129,14033988,14033989
4130,14034024,14034032
4131,14034060,14034062
4132,14034096,14034102
4133,14034132,14034139
4134,14034168,14034172
4135,14034204,14034205
4136,14034240,14034240
4137,14034276,14034276
4138,14034312,14034318
4139,14034348,14034349
4140,14034384,14034384
4141,14034420,14034429
4142,14034456,14034456
4143,14034492,14034492
4144,14034528,14034536
4145,14034564,14034566
4146,14034600,14034604
4147,14034636,14034654
4148,14034672,14034679
4149,14034708,14034703
4150,14034744,14034742
4151,14034780,14034778
4152,14034816,14034829
4153,14034852,14034853
4154,14034888,14034894
4155,14034924,14034929
4156,14034960,14034957
4157,14034996,14034998
4158,14035032,14035038
4159,14035068,14035066
4160,14035104,14035113
4161,14035140,14035150
4162,14035176,14035177
4163,14035212,14035218
4164,14035248,14035244
4165,14035284,14035284
4166,14035320,14035328
4167,14035356,14035369
4168,14035392,14035400
4169,14035428,14035438
4170,14035464,14035475
4171,14035500,14035500
4172,14035536,14035540
4173,14035572,14035572
4174,14035608,14035614
4175,14035644,14035644
4176,14035680,14035680
4177,14035716,14035720
