,date,Error
3311,13373820,13373817
3312,13373856,13373859
3313,13373892,13373886
3314,13373928,13373926
3315,13373964,13373968
3316,13374000,13374002
3317,13374036,13374044
3318,13374072,13374071
3319,13374108,13374108
3320,13374144,13374144
3321,13374180,13374179
3322,13374216,13374215
3323,13374252,13374248
3324,13374288,13374293
3325,13374324,13374322
3326,13374360,13374369
3327,13374396,13374397
3328,13374432,13374428
3329,13374468,13374467
3330,13374504,13374504
3331,13374540,13374540
3332,13374576,13374572
3333,13374612,13374618
3334,13374648,13374648
3335,13374684,13374684
3336,13374720,13374716
3337,13374756,13374754
3338,13374792,13374795
3339,13374828,13374832
3340,13374864,13374864
3341,13374900,13374903
3342,13374936,13374938
3343,13374972,13374963
3344,13375008,13375008
3345,13375044,13375040
3346,13375080,13375084
3347,13375116,13375119
3348,13375152,13375144
3349,13375188,13375192
3350,13375224,13375223
3351,13375260,13375262
3352,13375296,13375302
3353,13375332,13375338
3354,13375368,13375371
3355,13375404,13375414
3356,13375440,13375442
3357,13375476,13375477
3358,13375512,13375502
3359,13375548,13375540
3360,13375584,13375581
3361,13375620,13375622
3362,13375656,13375658
3363,13375692,13375689
3364,13375728,13375726
3365,13375764,13375765
3366,13375800,13375800
3367,13375836,13375843
3368,13375872,13375879
3369,13375908,13375908
3370,13375944,13375946
3371,13375980,13375985
3372,13376016,13376015
3373,13376052,13376060
3374,13376088,13376097
3375,13376124,13376125
3376,13376160,13376157
3377,13376196,13376201
3378,13376232,13376231
3379,13376268,13376267
3380,13376304,13376305
3381,13376340,13376346
3382,13376376,13376376
3383,13376412,13376423
3384,13376448,13376441
3385,13376484,13376477
3386,13376520,13376515
3387,13376556,13376554
3388,13376592,13376595
3389,13376628,13376624
3390,13376664,13376666
3391,13376700,13376696
3392,13376736,13376722
3393,13376772,13376772
3394,13376808,13376805
3395,13376844,13376844
3396,13376880,13376880
3397,13376916,13376917
3398,13376952,13376950
3399,13376988,13376985
3400,13377024,13377021
3401,13377060,13377057
3402,13377096,13377097
3403,13377132,13377131
3404,13377168,13377166
3405,13377204,13377194
3406,13377240,13377232
3407,13377276,13377279
3408,13377312,13377309
3409,13377348,13377348
3410,13377384,13377387
3411,13377420,13377412
3412,13377456,13377455
3413,13377492,13377481
3414,13377528,13377528
3415,13377564,13377566
3416,13377600,13377610
3417,13377636,13377635
3418,13377672,13377666
3419,13377708,13377709
3420,13377744,13377744
3421,13377780,13377786
3422,13377816,13377816
3423,13377852,13377854
3424,13377888,13377877
3425,13377924,13377923
3426,13377960,13377965
3427,13377996,13377998
3428,13378032,13378033
3429,13378068,13378068
3430,13378104,13378111
3431,13378140,13378140
3432,13378176,13378179
3433,13378212,13378209
3434,13378248,13378254
3435,13378284,13378286
3436,13378320,13378319
3437,13378356,13378364
3438,13378392,13378396
3439,13378428,13378429
3440,13378464,13378467
3441,13378500,13378500
3442,13378536,13378533
3443,13378572,13378572
3444,13378608,13378615
3445,13378644,13378640
3446,13378680,13378678
3447,13378716,13378719
3448,13378752,13378746
3449,13378788,13378786
3450,13378824,13378824
3451,13378860,13378864
3452,13378896,13378893
3453,13378932,13378927
3454,13378968,13378967
3455,13379004,13379009
3456,13379040,13379037
3457,13379076,13379071
3458,13379112,13379112
3459,13379148,13379148
3460,13379184,13379187
3461,13379220,13379220
3462,13379256,13379257
3463,13379292,13379297
3464,13379328,13379323
3465,13379364,13379369
3466,13379400,13379396
3467,13379436,13379436
3468,13379472,13379484
3469,13379508,13379513
3470,13379544,13379540
3471,13379580,13379580
3472,13379616,13379615
3473,13379652,13379655
3474,13379688,13379694
3475,13379724,13379724
3476,13379760,13379747
3477,13379796,13379797
3478,13379832,13379835
3479,13379868,13379866
3480,13379904,13379906
3481,13379940,13379937
3482,13379976,13379979
3483,13380012,13379996
3484,13380048,13380039
3485,13380084,13380078
3486,13380120,13380118
3487,13380156,13380156
3488,13380192,13380193
3489,13380228,13380230
3490,13380264,13380257
3491,13380300,13380293
3492,13380336,13380335
3493,13380372,13380371
3494,13380408,13380408
3495,13380444,13380436
3496,13380480,13380476
3497,13380516,13380510
3498,13380552,13380555
3499,13380588,13380588
3500,13380624,13380625
3501,13380660,13380662
3502,13380696,13380703
3503,13380732,13380726
3504,13380768,13380760
3505,13380804,13380804
3506,13380840,13380840
3507,13380876,13380875
3508,13380912,13380902
3509,13380948,13380944
3510,13380984,13380988
3511,13381020,13381015
3512,13381056,13381062
3513,13381092,13381092
3514,13381128,13381137
3515,13381164,13381163
3516,13381200,13381202
3517,13381236,13381234
3518,13381272,13381263
3519,13381308,13381310
3520,13381344,13381343
3521,13381380,13381376
3522,13381416,13381417
3523,13381452,13381459
3524,13381488,13381488
3525,13381524,13381525
3526,13381560,13381561
3527,13381596,13381596
3528,13381632,13381647
3529,13381668,13381663
3530,13381704,13381714
3531,13381740,13381740
3532,13381776,13381776
3533,13381812,13381806
3534,13381848,13381848
3535,13381884,13381890
3536,13381920,13381923
3537,13381956,13381957
3538,13381992,13381990
3539,13382028,13382026
3540,13382064,13382064
3541,13382100,13382101
3542,13382136,13382138
3543,13382172,13382176
3544,13382208,13382203
3545,13382244,13382240
3546,13382280,13382282
3547,13382316,13382314
3548,13382352,13382355
3549,13382388,13382387
3550,13382424,13382421
3551,13382460,13382464
3552,13382496,13382491
3553,13382532,13382538
3554,13382568,13382559
3555,13382604,13382604
3556,13382640,13382644
3557,13382676,13382675
3558,13382712,13382719
3559,13382748,13382749
3560,13382784,13382783
3561,13382820,13382818
3562,13382856,13382860
3563,13382892,13382897
3564,13382928,13382922
3565,13382964,13382963
3566,13383000,13382993
3567,13383036,13383036
3568,13383072,13383071
3569,13383108,13383112
3570,13383144,13383147
3571,13383180,13383173
3572,13383216,13383212
3573,13383252,13383248
3574,13383288,13383284
3575,13383324,13383317
3576,13383360,13383356
3577,13383396,13383396
3578,13383432,13383435
3579,13383468,13383464
3580,13383504,13383506
3581,13383540,13383549
3582,13383576,13383570
3583,13383612,13383608
3584,13383648,13383643
3585,13383684,13383685
3586,13383720,13383727
3587,13383756,13383752
3588,13383792,13383794
3589,13383828,13383828
3590,13383864,13383863
3591,13383900,13383895
3592,13383936,13383937
3593,13383972,13383970
3594,13384008,13384004
3595,13384044,13384039
3596,13384080,13384079
3597,13384116,13384115
3598,13384152,13384154
3599,13384188,13384186
3600,13384224,13384226
3601,13384260,13384256
3602,13384296,13384300
3603,13384332,13384337
3604,13384368,13384371
3605,13384404,13384395
3606,13384440,13384452
3607,13384476,13384470
3608,13384512,13384508
3609,13384548,13384549
3610,13384584,13384578
3611,13384620,13384620
3612,13384656,13384660
3613,13384692,13384690
3614,13384728,13384720
3615,13384764,13384760
3616,13384800,13384801
3617,13384836,13384830
3618,13384872,13384872
3619,13384908,13384901
3620,13384944,13384941
3621,13384980,13384988
3622,13385016,13385012
3623,13385052,13385052
3624,13385088,13385084
3625,13385124,13385120
3626,13385160,13385165
3627,13385196,13385194
3628,13385232,13385234
3629,13385268,13385262
3630,13385304,13385299
3631,13385340,13385340
3632,13385376,13385376
3633,13385412,13385414
3634,13385448,13385449
3635,13385484,13385477
3636,13385520,13385522
3637,13385556,13385558
3638,13385592,13385592
3639,13385628,13385627
3640,13385664,13385665
3641,13385700,13385702
3642,13385736,13385736
3643,13385772,13385772
3644,13385808,13385807
3645,13385844,13385844
3646,13385880,13385878
3647,13385916,13385917
3648,13385952,13385959
3649,13385988,13385985
3650,13386024,13386011
3651,13386060,13386053
3652,13386096,13386101
3653,13386132,13386128
3654,13386168,13386174
3655,13386204,13386209
3656,13386240,13386243
3657,13386276,13386270
3658,13386312,13386306
3659,13386348,13386343
3660,13386384,13386380
3661,13386420,13386420
3662,13386456,13386460
3663,13386492,13386494
3664,13386528,13386533
3665,13386564,13386558
3666,13386600,13386605
3667,13386636,13386636
3668,13386672,13386671
3669,13386708,13386705
3670,13386744,13386741
3671,13386780,13386785
3672,13386816,13386816
3673,13386852,13386853
3674,13386888,13386883
3675,13386924,13386928
3676,13386960,13386960
3677,13386996,13386985
3678,13387032,13387031
3679,13387068,13387067
3680,13387104,13387101
3681,13387140,13387137
3682,13387176,13387173
3683,13387212,13387212
3684,13387248,13387241
3685,13387284,13387283
3686,13387320,13387321
3687,13387356,13387360
3688,13387392,13387389
3689,13387428,13387426
3690,13387464,13387465
3691,13387500,13387507
3692,13387536,13387538
3693,13387572,13387578
3694,13387608,13387602
3695,13387644,13387639
3696,13387680,13387685
3697,13387716,13387707
3698,13387752,13387754
3699,13387788,13387795
3700,13387824,13387823
3701,13387860,13387859
3702,13387896,13387897
3703,13387932,13387931
3704,13387968,13387964
3705,13388004,13388002
3706,13388040,13388042
3707,13388076,13388079
3708,13388112,13388114
3709,13388148,13388142
3710,13388184,13388186
3711,13388220,13388222
3712,13388256,13388254
3713,13388292,13388292
3714,13388328,13388323
3715,13388364,13388369
3716,13388400,13388403
3717,13388436,13388433
3718,13388472,13388472
3719,13388508,13388500
3720,13388544,13388542
3721,13388580,13388589
3722,13388616,13388617
3723,13388652,13388657
3724,13388688,13388690
3725,13388724,13388719
3726,13388760,13388766
3727,13388796,13388797
3728,13388832,13388837
3729,13388868,13388873
3730,13388904,13388903
3731,13388940,13388929
3732,13388976,13388980
3733,13389012,13389018
3734,13389048,13389053
3735,13389084,13389088
3736,13389120,13389115
3737,13389156,13389149
3738,13389192,13389192
3739,13389228,13389230
3740,13389264,13389263
3741,13389300,13389301
3742,13389336,13389338
3743,13389372,13389367
3744,13389408,13389408
3745,13389444,13389440
3746,13389480,13389479
3747,13389516,13389513
3748,13389552,13389549
3749,13389588,13389595
3750,13389624,13389614
3751,13389660,13389656
3752,13389696,13389695
3753,13389732,13389718
3754,13389768,13389767
3755,13389804,13389804
3756,13389840,13389838
3757,13389876,13389876
3758,13389912,13389904
3759,13389948,13389947
3760,13389984,13389970
3761,13390020,13390020
3762,13390056,13390051
3763,13390092,13390091
3764,13390128,13390134
3765,13390164,13390161
3766,13390200,13390209
3767,13390236,13390241
3768,13390272,13390266
3769,13390308,13390316
3770,13390344,13390343
3771,13390380,13390376
3772,13390416,13390417
3773,13390452,13390454
3774,13390488,13390485
3775,13390524,13390526
3776,13390560,13390557
3777,13390596,13390599
3778,13390632,13390637
3779,13390668,13390670
3780,13390704,13390704
3781,13390740,13390737
3782,13390776,13390776
3783,13390812,13390807
3784,13390848,13390856
3785,13390884,13390887
3786,13390920,13390926
3787,13390956,13390952
3788,13390992,13390993
3789,13391028,13391024
3790,13391064,13391063
3791,13391100,13391100
3792,13391136,13391132
3793,13391172,13391164
3794,13391208,13391212
3795,13391244,13391246
3796,13391280,13391280
3797,13391316,13391319
3798,13391352,13391353
3799,13391388,13391386
3800,13391424,13391426
3801,13391460,13391465
3802,13391496,13391501
3803,13391532,13391533
3804,13391568,13391572
3805,13391604,13391602
3806,13391640,13391645
3807,13391676,13391673
3808,13391712,13391714
3809,13391748,13391745
3810,13391784,13391778
3811,13391820,13391820
3812,13391856,13391869
3813,13391892,13391893
3814,13391928,13391928
3815,13391964,13391964
3816,13392000,13392004
3817,13392036,13392033
3818,13392072,13392073
3819,13392108,13392118
3820,13392144,13392138
3821,13392180,13392180
3822,13392216,13392221
3823,13392252,13392257
3824,13392288,13392285
3825,13392324,13392326
3826,13392360,13392356
3827,13392396,13392394
3828,13392432,13392427
3829,13392468,13392460
3830,13392504,13392504
3831,13392540,13392540
3832,13392576,13392566
3833,13392612,13392613
3834,13392648,13392642
3835,13392684,13392691
3836,13392720,13392726
3837,13392756,13392758
3838,13392792,13392792
3839,13392828,13392821
3840,13392864,13392864
3841,13392900,13392898
3842,13392936,13392927
3843,13392972,13392978
3844,13393008,13393011
3845,13393044,13393042
3846,13393080,13393082
3847,13393116,13393111
3848,13393152,13393151
3849,13393188,13393188
3850,13393224,13393222
3851,13393260,13393263
3852,13393296,13393298
3853,13393332,13393332
3854,13393368,13393372
3855,13393404,13393420
3856,13393440,13393449
3857,13393476,13393472
3858,13393512,13393511
3859,13393548,13393552
3860,13393584,13393587
3861,13393620,13393618
3862,13393656,13393662
3863,13393692,13393691
3864,13393728,13393724
3865,13393764,13393764
3866,13393800,13393800
3867,13393836,13393838
3868,13393872,13393874
3869,13393908,13393907
3870,13393944,13393941
3871,13393980,13393986
3872,13394016,13394021
3873,13394052,13394048
3874,13394088,13394089
3875,13394124,13394123
3876,13394160,13394162
3877,13394196,13394192
3878,13394232,13394238
3879,13394268,13394268
3880,13394304,13394300
3881,13394340,13394338
3882,13394376,13394381
3883,13394412,13394411
3884,13394448,13394438
3885,13394484,13394492
3886,13394520,13394520
3887,13394556,13394554
3888,13394592,13394587
3889,13394628,13394626
3890,13394664,13394662
3891,13394700,13394694
3892,13394736,13394738
3893,13394772,13394778
3894,13394808,13394812
3895,13394844,13394836
3896,13394880,13394878
3897,13394916,13394907
3898,13394952,13394946
3899,13394988,13394985
3900,13395024,13395017
3901,13395060,13395065
3902,13395096,13395094
3903,13395132,13395132
3904,13395168,13395165
3905,13395204,13395208
3906,13395240,13395239
3907,13395276,13395279
3908,13395312,13395314
3909,13395348,13395353
3910,13395384,13395393
3911,13395420,13395416
3912,13395456,13395458
3913,13395492,13395495
3914,13395528,13395529
3915,13395564,13395560
3916,13395600,13395601
3917,13395636,13395643
3918,13395672,13395673
3919,13395708,13395714
3920,13395744,13395743
3921,13395780,13395779
3922,13395816,13395817
3923,13395852,13395845
3924,13395888,13395892
3925,13395924,13395924
3926,13395960,13395965
3927,13395996,13396000
3928,13396032,13396039
3929,13396068,13396069
3930,13396104,13396106
3931,13396140,13396135
3932,13396176,13396173
3933,13396212,13396215
3934,13396248,13396259
3935,13396284,13396278
3936,13396320,13396323
3937,13396356,13396345
3938,13396392,13396394
3939,13396428,13396430
3940,13396464,13396471
3941,13396500,13396494
3942,13396536,13396536
3943,13396572,13396570
3944,13396608,13396596
3945,13396644,13396644
3946,13396680,13396677
3947,13396716,13396715
3948,13396752,13396752
3949,13396788,13396786
3950,13396824,13396823
3951,13396860,13396863
3952,13396896,13396894
3953,13396932,13396937
3954,13396968,13396968
3955,13397004,13397008
3956,13397040,13397041
3957,13397076,13397081
3958,13397112,13397112
3959,13397148,13397144
3960,13397184,13397184
3961,13397220,13397222
3962,13397256,13397255
3963,13397292,13397292
3964,13397328,13397331
3965,13397364,13397369
3966,13397400,13397399
3967,13397436,13397431
3968,13397472,13397480
3969,13397508,13397512
3970,13397544,13397544
3971,13397580,13397580
3972,13397616,13397620
3973,13397652,13397657
3974,13397688,13397690
3975,13397724,13397724
3976,13397760,13397756
3977,13397796,13397803
3978,13397832,13397839
3979,13397868,13397856
3980,13397904,13397911
3981,13397940,13397944
3982,13397976,13397973
3983,13398012,13398006
3984,13398048,13398049
3985,13398084,13398084
3986,13398120,13398113
3987,13398156,13398143
3988,13398192,13398191
3989,13398228,13398229
3990,13398264,13398265
3991,13398300,13398298
3992,13398336,13398337
3993,13398372,13398363
3994,13398408,13398404
3995,13398444,13398448
