,date,Error
3365,13691124,13691128
3366,13691160,13691156
3367,13691196,13691205
3368,13691232,13691229
3369,13691268,13691270
3370,13691304,13691301
3371,13691340,13691340
3372,13691376,13691377
3373,13691412,13691416
3374,13691448,13691451
3375,13691484,13691489
3376,13691520,13691520
3377,13691556,13691565
3378,13691592,13691587
3379,13691628,13691631
3380,13691664,13691667
3381,13691700,13691700
3382,13691736,13691737
3383,13691772,13691770
3384,13691808,13691811
3385,13691844,13691844
3386,13691880,13691885
3387,13691916,13691919
3388,13691952,13691955
3389,13691988,13691990
3390,13692024,13692022
3391,13692060,13692065
3392,13692096,13692101
3393,13692132,13692132
3394,13692168,13692165
3395,13692204,13692203
3396,13692240,13692247
3397,13692276,13692271
3398,13692312,13692315
3399,13692348,13692348
3400,13692384,13692389
3401,13692420,13692415
3402,13692456,13692460
3403,13692492,13692489
3404,13692528,13692532
3405,13692564,13692574
3406,13692600,13692600
3407,13692636,13692647
3408,13692672,13692674
3409,13692708,13692713
3410,13692744,13692757
3411,13692780,13692786
3412,13692816,13692820
3413,13692852,13692843
3414,13692888,13692887
3415,13692924,13692927
3416,13692960,13692959
3417,13692996,13692994
3418,13693032,13693036
3419,13693068,13693064
3420,13693104,13693101
3421,13693140,13693145
3422,13693176,13693187
3423,13693212,13693211
3424,13693248,13693250
3425,13693284,13693288
3426,13693320,13693319
3427,13693356,13693354
3428,13693392,13693395
3429,13693428,13693425
3430,13693464,13693463
3431,13693500,13693510
3432,13693536,13693529
3433,13693572,13693583
3434,13693608,13693616
3435,13693644,13693644
3436,13693680,13693687
3437,13693716,13693718
3438,13693752,13693750
3439,13693788,13693788
3440,13693824,13693823
3441,13693860,13693869
3442,13693896,13693893
3443,13693932,13693928
3444,13693968,13693968
3445,13694004,13694003
3446,13694040,13694052
3447,13694076,13694076
3448,13694112,13694111
3449,13694148,13694146
3450,13694184,13694182
3451,13694220,13694212
3452,13694256,13694257
3453,13694292,13694291
3454,13694328,13694328
3455,13694364,13694371
3456,13694400,13694406
3457,13694436,13694441
3458,13694472,13694470
3459,13694508,13694509
3460,13694544,13694544
3461,13694580,13694580
3462,13694616,13694616
3463,13694652,13694651
3464,13694688,13694694
3465,13694724,13694722
3466,13694760,13694768
3467,13694796,13694799
3468,13694832,13694833
3469,13694868,13694871
3470,13694904,13694904
3471,13694940,13694940
3472,13694976,13694982
3473,13695012,13695012
3474,13695048,13695070
3475,13695084,13695080
3476,13695120,13695116
3477,13695156,13695163
3478,13695192,13695192
3479,13695228,13695227
3480,13695264,13695261
3481,13695300,13695300
3482,13695336,13695334
3483,13695372,13695377
3484,13695408,13695407
3485,13695444,13695445
3486,13695480,13695484
3487,13695516,13695518
3488,13695552,13695551
3489,13695588,13695585
3490,13695624,13695619
3491,13695660,13695654
3492,13695696,13695700
3493,13695732,13695731
3494,13695768,13695768
3495,13695804,13695806
3496,13695840,13695842
3497,13695876,13695882
3498,13695912,13695915
3499,13695948,13695948
3500,13695984,13695980
3501,13696020,13696023
3502,13696056,13696056
3503,13696092,13696093
3504,13696128,13696126
3505,13696164,13696166
3506,13696200,13696205
3507,13696236,13696236
3508,13696272,13696276
3509,13696308,13696309
3510,13696344,13696344
3511,13696380,13696387
3512,13696416,13696416
3513,13696452,13696454
3514,13696488,13696483
3515,13696524,13696529
3516,13696560,13696560
3517,13696596,13696597
3518,13696632,13696632
3519,13696668,13696671
3520,13696704,13696703
3521,13696740,13696737
3522,13696776,13696778
3523,13696812,13696814
3524,13696848,13696848
3525,13696884,13696889
3526,13696920,13696926
3527,13696956,13696955
3528,13696992,13696995
3529,13697028,13697031
3530,13697064,13697059
3531,13697100,13697096
3532,13697136,13697127
3533,13697172,13697180
3534,13697208,13697208
3535,13697244,13697244
3536,13697280,13697284
3537,13697316,13697325
3538,13697352,13697356
3539,13697388,13697397
3540,13697424,13697432
3541,13697460,13697480
3542,13697496,13697494
3543,13697532,13697532
3544,13697568,13697567
3545,13697604,13697608
3546,13697640,13697638
3547,13697676,13697681
3548,13697712,13697705
3549,13697748,13697754
3550,13697784,13697788
3551,13697820,13697829
3552,13697856,13697861
3553,13697892,13697894
3554,13697928,13697931
3555,13697964,13697956
3556,13698000,13698000
3557,13698036,13698038
3558,13698072,13698082
3559,13698108,13698110
3560,13698144,13698138
3561,13698180,13698192
3562,13698216,13698213
3563,13698252,13698253
3564,13698288,13698285
3565,13698324,13698309
3566,13698360,13698365
3567,13698396,13698396
3568,13698432,13698437
3569,13698468,13698467
3570,13698504,13698508
3571,13698540,13698549
3572,13698576,13698580
3573,13698612,13698612
3574,13698648,13698648
3575,13698684,13698685
3576,13698720,13698716
3577,13698756,13698758
3578,13698792,13698796
3579,13698828,13698823
3580,13698864,13698860
3581,13698900,13698910
3582,13698936,13698937
3583,13698972,13698982
3584,13699008,13699012
3585,13699044,13699049
3586,13699080,13699082
3587,13699116,13699126
3588,13699152,13699160
3589,13699188,13699189
3590,13699224,13699217
3591,13699260,13699256
3592,13699296,13699297
3593,13699332,13699329
3594,13699368,13699372
3595,13699404,13699407
3596,13699440,13699444
3597,13699476,13699480
3598,13699512,13699514
3599,13699548,13699551
3600,13699584,13699586
3601,13699620,13699617
3602,13699656,13699657
3603,13699692,13699693
3604,13699728,13699734
3605,13699764,13699764
3606,13699800,13699798
3607,13699836,13699847
3608,13699872,13699877
3609,13699908,13699915
3610,13699944,13699953
3611,13699980,13699980
3612,13700016,13700022
3613,13700052,13700054
3614,13700088,13700084
3615,13700124,13700126
3616,13700160,13700162
3617,13700196,13700200
3618,13700232,13700232
3619,13700268,13700268
3620,13700304,13700301
3621,13700340,13700345
3622,13700376,13700368
3623,13700412,13700413
3624,13700448,13700448
3625,13700484,13700484
3626,13700520,13700522
3627,13700556,13700556
3628,13700592,13700585
3629,13700628,13700620
3630,13700664,13700657
3631,13700700,13700698
3632,13700736,13700736
3633,13700772,13700772
3634,13700808,13700809
3635,13700844,13700846
3636,13700880,13700880
3637,13700916,13700911
3638,13700952,13700952
3639,13700988,13700987
3640,13701024,13701033
3641,13701060,13701066
3642,13701096,13701094
3643,13701132,13701132
3644,13701168,13701175
3645,13701204,13701206
3646,13701240,13701246
3647,13701276,13701278
3648,13701312,13701315
3649,13701348,13701352
3650,13701384,13701383
3651,13701420,13701419
3652,13701456,13701456
3653,13701492,13701499
3654,13701528,13701531
3655,13701564,13701560
3656,13701600,13701606
3657,13701636,13701640
3658,13701672,13701678
3659,13701708,13701711
3660,13701744,13701746
3661,13701780,13701772
3662,13701816,13701819
3663,13701852,13701845
3664,13701888,13701888
3665,13701924,13701934
3666,13701960,13701962
3667,13701996,13701999
3668,13702032,13702032
3669,13702068,13702071
3670,13702104,13702100
3671,13702140,13702140
3672,13702176,13702179
3673,13702212,13702212
3674,13702248,13702245
3675,13702284,13702274
3676,13702320,13702319
3677,13702356,13702354
3678,13702392,13702391
3679,13702428,13702431
3680,13702464,13702457
3681,13702500,13702505
3682,13702536,13702531
3683,13702572,13702585
3684,13702608,13702615
3685,13702644,13702648
3686,13702680,13702678
3687,13702716,13702718
3688,13702752,13702754
3689,13702788,13702787
3690,13702824,13702823
3691,13702860,13702866
3692,13702896,13702898
3693,13702932,13702943
3694,13702968,13702975
3695,13703004,13703005
3696,13703040,13703044
3697,13703076,13703078
3698,13703112,13703108
3699,13703148,13703152
3700,13703184,13703182
3701,13703220,13703228
3702,13703256,13703262
3703,13703292,13703282
3704,13703328,13703330
3705,13703364,13703361
3706,13703400,13703410
3707,13703436,13703437
3708,13703472,13703475
3709,13703508,13703512
3710,13703544,13703541
3711,13703580,13703582
3712,13703616,13703624
3713,13703652,13703651
3714,13703688,13703692
3715,13703724,13703724
3716,13703760,13703772
3717,13703796,13703807
3718,13703832,13703833
3719,13703868,13703868
3720,13703904,13703908
3721,13703940,13703941
3722,13703976,13703977
3723,13704012,13704011
3724,13704048,13704058
3725,13704084,13704097
3726,13704120,13704124
3727,13704156,13704150
3728,13704192,13704187
3729,13704228,13704232
3730,13704264,13704261
3731,13704300,13704299
3732,13704336,13704338
3733,13704372,13704372
3734,13704408,13704415
3735,13704444,13704440
3736,13704480,13704482
3737,13704516,13704512
3738,13704552,13704554
3739,13704588,13704581
3740,13704624,13704624
3741,13704660,13704667
3742,13704696,13704695
3743,13704732,13704735
3744,13704768,13704767
3745,13704804,13704806
3746,13704840,13704840
3747,13704876,13704880
3748,13704912,13704909
3749,13704948,13704948
3750,13704984,13704989
3751,13705020,13705019
3752,13705056,13705061
3753,13705092,13705098
3754,13705128,13705130
3755,13705164,13705156
3756,13705200,13705210
3757,13705236,13705232
3758,13705272,13705273
3759,13705308,13705311
3760,13705344,13705354
3761,13705380,13705382
3762,13705416,13705414
3763,13705452,13705457
3764,13705488,13705498
3765,13705524,13705522
3766,13705560,13705565
3767,13705596,13705597
3768,13705632,13705634
3769,13705668,13705668
3770,13705704,13705707
3771,13705740,13705744
3772,13705776,13705790
3773,13705812,13705805
3774,13705848,13705858
3775,13705884,13705886
3776,13705920,13705917
3777,13705956,13705951
3778,13705992,13706001
3779,13706028,13706022
3780,13706064,13706075
3781,13706100,13706096
3782,13706136,13706140
3783,13706172,13706170
3784,13706208,13706204
3785,13706244,13706243
3786,13706280,13706291
3787,13706316,13706318
3788,13706352,13706355
3789,13706388,13706394
3790,13706424,13706432
3791,13706460,13706458
3792,13706496,13706500
3793,13706532,13706534
3794,13706568,13706568
3795,13706604,13706596
3796,13706640,13706647
3797,13706676,13706682
3798,13706712,13706712
3799,13706748,13706768
3800,13706784,13706780
3801,13706820,13706820
3802,13706856,13706859
3803,13706892,13706891
3804,13706928,13706929
3805,13706964,13706973
3806,13707000,13706997
3807,13707036,13707028
3808,13707072,13707071
3809,13707108,13707106
3810,13707144,13707144
3811,13707180,13707179
3812,13707216,13707217
3813,13707252,13707265
3814,13707288,13707289
3815,13707324,13707336
3816,13707360,13707361
3817,13707396,13707395
3818,13707432,13707424
3819,13707468,13707470
3820,13707504,13707508
3821,13707540,13707554
3822,13707576,13707569
3823,13707612,13707610
3824,13707648,13707648
3825,13707684,13707684
3826,13707720,13707721
3827,13707756,13707754
3828,13707792,13707792
3829,13707828,13707825
3830,13707864,13707861
3831,13707900,13707902
3832,13707936,13707943
3833,13707972,13707970
3834,13708008,13708001
3835,13708044,13708043
3836,13708080,13708081
3837,13708116,13708117
3838,13708152,13708159
3839,13708188,13708185
3840,13708224,13708224
3841,13708260,13708259
3842,13708296,13708305
3843,13708332,13708335
3844,13708368,13708368
3845,13708404,13708402
3846,13708440,13708445
3847,13708476,13708471
3848,13708512,13708519
3849,13708548,13708554
3850,13708584,13708588
3851,13708620,13708622
3852,13708656,13708657
3853,13708692,13708697
3854,13708728,13708728
3855,13708764,13708770
3856,13708800,13708795
3857,13708836,13708844
3858,13708872,13708872
3859,13708908,13708915
3860,13708944,13708947
3861,13708980,13708979
3862,13709016,13709016
3863,13709052,13709051
3864,13709088,13709093
3865,13709124,13709119
3866,13709160,13709155
3867,13709196,13709202
3868,13709232,13709235
3869,13709268,13709265
3870,13709304,13709308
3871,13709340,13709336
3872,13709376,13709377
3873,13709412,13709407
3874,13709448,13709453
3875,13709484,13709485
3876,13709520,13709522
3877,13709556,13709547
3878,13709592,13709588
3879,13709628,13709622
3880,13709664,13709664
3881,13709700,13709701
3882,13709736,13709729
3883,13709772,13709771
3884,13709808,13709808
3885,13709844,13709847
3886,13709880,13709880
3887,13709916,13709918
3888,13709952,13709959
3889,13709988,13709982
3890,13710024,13710031
3891,13710060,13710055
3892,13710096,13710097
3893,13710132,13710130
3894,13710168,13710170
3895,13710204,13710204
3896,13710240,13710247
3897,13710276,13710270
3898,13710312,13710318
3899,13710348,13710351
3900,13710384,13710391
3901,13710420,13710419
3902,13710456,13710464
3903,13710492,13710494
3904,13710528,13710532
3905,13710564,13710566
3906,13710600,13710604
3907,13710636,13710644
3908,13710672,13710672
3909,13710708,13710701
3910,13710744,13710746
3911,13710780,13710785
3912,13710816,13710815
3913,13710852,13710852
3914,13710888,13710882
3915,13710924,13710927
3916,13710960,13710957
3917,13710996,13711001
3918,13711032,13711038
3919,13711068,13711079
3920,13711104,13711111
3921,13711140,13711147
3922,13711176,13711177
3923,13711212,13711223
3924,13711248,13711240
3925,13711284,13711280
3926,13711320,13711330
3927,13711356,13711354
3928,13711392,13711388
3929,13711428,13711427
3930,13711464,13711469
3931,13711500,13711506
3932,13711536,13711540
3933,13711572,13711572
3934,13711608,13711608
3935,13711644,13711648
3936,13711680,13711680
3937,13711716,13711720
3938,13711752,13711747
3939,13711788,13711795
3940,13711824,13711826
3941,13711860,13711861
3942,13711896,13711895
3943,13711932,13711923
3944,13711968,13711976
3945,13712004,13712003
3946,13712040,13712041
3947,13712076,13712077
3948,13712112,13712118
3949,13712148,13712148
3950,13712184,13712195
3951,13712220,13712225
3952,13712256,13712256
3953,13712292,13712291
3954,13712328,13712342
3955,13712364,13712362
3956,13712400,13712400
3957,13712436,13712433
3958,13712472,13712474
3959,13712508,13712509
3960,13712544,13712551
3961,13712580,13712577
3962,13712616,13712611
3963,13712652,13712662
3964,13712688,13712677
3965,13712724,13712725
3966,13712760,13712753
3967,13712796,13712800
3968,13712832,13712830
3969,13712868,13712872
3970,13712904,13712904
3971,13712940,13712942
3972,13712976,13712972
3973,13713012,13713013
3974,13713048,13713050
3975,13713084,13713086
3976,13713120,13713126
3977,13713156,13713162
3978,13713192,13713207
3979,13713228,13713223
3980,13713264,13713267
3981,13713300,13713301
3982,13713336,13713340
3983,13713372,13713380
3984,13713408,13713419
3985,13713444,13713453
3986,13713480,13713477
3987,13713516,13713514
3988,13713552,13713549
3989,13713588,13713589
3990,13713624,13713618
3991,13713660,13713660
3992,13713696,13713690
3993,13713732,13713732
3994,13713768,13713769
3995,13713804,13713811
3996,13713840,13713841
3997,13713876,13713876
3998,13713912,13713916
3999,13713948,13713946
4000,13713984,13713991
4001,13714020,13714021
4002,13714056,13714060
4003,13714092,13714092
4004,13714128,13714129
4005,13714164,13714164
4006,13714200,13714199
4007,13714236,13714237
4008,13714272,13714277
4009,13714308,13714303
4010,13714344,13714345
4011,13714380,13714386
4012,13714416,13714416
4013,13714452,13714459
4014,13714488,13714493
4015,13714524,13714521
4016,13714560,13714559
4017,13714596,13714604
4018,13714632,13714639
4019,13714668,13714671
4020,13714704,13714706
4021,13714740,13714730
4022,13714776,13714777
4023,13714812,13714805
4024,13714848,13714848
4025,13714884,13714885
4026,13714920,13714920
4027,13714956,13714960
4028,13714992,13714994
4029,13715028,13715024
4030,13715064,13715064
4031,13715100,13715106
4032,13715136,13715148
4033,13715172,13715169
4034,13715208,13715212
4035,13715244,13715251
4036,13715280,13715284
4037,13715316,13715316
4038,13715352,13715360
4039,13715388,13715399
4040,13715424,13715426
4041,13715460,13715458
4042,13715496,13715491
4043,13715532,13715537
4044,13715568,13715576
4045,13715604,13715604
4046,13715640,13715642
4047,13715676,13715676
4048,13715712,13715724
4049,13715748,13715746
