,date,Error
3493,13065012,13065009
3494,13065048,13065041
3495,13065084,13065081
3496,13065120,13065111
3497,13065156,13065165
3498,13065192,13065191
3499,13065228,13065228
3500,13065264,13065264
3501,13065300,13065294
3502,13065336,13065335
3503,13065372,13065357
3504,13065408,13065401
3505,13065444,13065444
3506,13065480,13065477
3507,13065516,13065503
3508,13065552,13065543
3509,13065588,13065590
3510,13065624,13065613
3511,13065660,13065659
3512,13065696,13065685
3513,13065732,13065734
3514,13065768,13065768
3515,13065804,13065806
3516,13065840,13065837
3517,13065876,13065876
3518,13065912,13065911
3519,13065948,13065940
3520,13065984,13065983
3521,13066020,13066015
3522,13066056,13066048
3523,13066092,13066085
3524,13066128,13066131
3525,13066164,13066166
3526,13066200,13066197
3527,13066236,13066224
3528,13066272,13066272
3529,13066308,13066311
3530,13066344,13066345
3531,13066380,13066377
3532,13066416,13066407
3533,13066452,13066450
3534,13066488,13066482
3535,13066524,13066518
3536,13066560,13066558
3537,13066596,13066591
3538,13066632,13066631
3539,13066668,13066670
3540,13066704,13066695
3541,13066740,13066740
3542,13066776,13066776
3543,13066812,13066809
3544,13066848,13066836
3545,13066884,13066878
3546,13066920,13066929
3547,13066956,13066957
3548,13066992,13066984
3549,13067028,13067025
3550,13067064,13067060
3551,13067100,13067099
3552,13067136,13067136
3553,13067172,13067173
3554,13067208,13067207
3555,13067244,13067238
3556,13067280,13067282
3557,13067316,13067311
3558,13067352,13067352
3559,13067388,13067395
3560,13067424,13067423
3561,13067460,13067450
3562,13067496,13067497
3563,13067532,13067532
3564,13067568,13067561
3565,13067604,13067605
3566,13067640,13067639
3567,13067676,13067669
3568,13067712,13067711
3569,13067748,13067746
3570,13067784,13067773
3571,13067820,13067820
3572,13067856,13067846
3573,13067892,13067892
3574,13067928,13067919
3575,13067964,13067964
3576,13068000,13067999
3577,13068036,13068027
3578,13068072,13068072
3579,13068108,13068111
3580,13068144,13068135
3581,13068180,13068174
3582,13068216,13068209
3583,13068252,13068248
3584,13068288,13068292
3585,13068324,13068322
3586,13068360,13068364
3587,13068396,13068393
3588,13068432,13068435
3589,13068468,13068463
3590,13068504,13068500
3591,13068540,13068530
3592,13068576,13068577
3593,13068612,13068609
3594,13068648,13068644
3595,13068684,13068677
3596,13068720,13068720
3597,13068756,13068756
3598,13068792,13068785
3599,13068828,13068832
3600,13068864,13068862
3601,13068900,13068897
3602,13068936,13068942
3603,13068972,13068970
3604,13069008,13069005
3605,13069044,13069041
3606,13069080,13069088
3607,13069116,13069124
3608,13069152,13069154
3609,13069188,13069186
3610,13069224,13069219
3611,13069260,13069260
3612,13069296,13069295
3613,13069332,13069323
3614,13069368,13069371
3615,13069404,13069400
3616,13069440,13069441
3617,13069476,13069474
3618,13069512,13069510
3619,13069548,13069540
3620,13069584,13069578
3621,13069620,13069615
3622,13069656,13069654
3623,13069692,13069692
3624,13069728,13069725
3625,13069764,13069759
3626,13069800,13069803
3627,13069836,13069834
3628,13069872,13069872
3629,13069908,13069908
3630,13069944,13069938
3631,13069980,13069975
3632,13070016,13070018
3633,13070052,13070059
3634,13070088,13070088
3635,13070124,13070119
3636,13070160,13070164
3637,13070196,13070186
3638,13070232,13070226
3639,13070268,13070272
3640,13070304,13070300
3641,13070340,13070345
3642,13070376,13070366
3643,13070412,13070407
3644,13070448,13070448
3645,13070484,13070483
3646,13070520,13070520
3647,13070556,13070554
3648,13070592,13070587
3649,13070628,13070630
3650,13070664,13070659
3651,13070700,13070692
3652,13070736,13070734
3653,13070772,13070758
3654,13070808,13070810
3655,13070844,13070844
3656,13070880,13070878
3657,13070916,13070911
3658,13070952,13070941
3659,13070988,13070978
3660,13071024,13071025
3661,13071060,13071059
3662,13071096,13071096
3663,13071132,13071130
3664,13071168,13071168
3665,13071204,13071195
3666,13071240,13071241
3667,13071276,13071276
3668,13071312,13071314
3669,13071348,13071347
3670,13071384,13071377
3671,13071420,13071420
3672,13071456,13071449
3673,13071492,13071494
3674,13071528,13071528
3675,13071564,13071559
3676,13071600,13071600
3677,13071636,13071641
3678,13071672,13071666
3679,13071708,13071714
3680,13071744,13071743
3681,13071780,13071783
3682,13071816,13071816
3683,13071852,13071852
3684,13071888,13071894
3685,13071924,13071923
3686,13071960,13071958
3687,13071996,13071995
3688,13072032,13072035
3689,13072068,13072065
3690,13072104,13072098
3691,13072140,13072137
3692,13072176,13072176
3693,13072212,13072210
3694,13072248,13072248
3695,13072284,13072279
3696,13072320,13072324
3697,13072356,13072356
3698,13072392,13072392
3699,13072428,13072427
3700,13072464,13072465
3701,13072500,13072498
3702,13072536,13072534
3703,13072572,13072573
3704,13072608,13072605
3705,13072644,13072642
3706,13072680,13072672
3707,13072716,13072713
3708,13072752,13072744
3709,13072788,13072782
3710,13072824,13072819
3711,13072860,13072867
3712,13072896,13072899
3713,13072932,13072932
3714,13072968,13072968
3715,13073004,13073007
3716,13073040,13073028
3717,13073076,13073068
3718,13073112,13073110
3719,13073148,13073143
3720,13073184,13073176
3721,13073220,13073216
3722,13073256,13073257
3723,13073292,13073294
3724,13073328,13073326
3725,13073364,13073364
3726,13073400,13073401
3727,13073436,13073422
3728,13073472,13073473
3729,13073508,13073496
3730,13073544,13073544
3731,13073580,13073580
3732,13073616,13073616
3733,13073652,13073648
3734,13073688,13073688
3735,13073724,13073724
3736,13073760,13073762
3737,13073796,13073787
3738,13073832,13073826
3739,13073868,13073868
3740,13073904,13073901
3741,13073940,13073941
3742,13073976,13073976
3743,13074012,13074012
3744,13074048,13074048
3745,13074084,13074083
3746,13074120,13074114
3747,13074156,13074156
3748,13074192,13074187
3749,13074228,13074233
3750,13074264,13074267
3751,13074300,13074295
3752,13074336,13074335
3753,13074372,13074363
3754,13074408,13074407
3755,13074444,13074449
3756,13074480,13074479
3757,13074516,13074518
3758,13074552,13074556
3759,13074588,13074587
3760,13074624,13074627
3761,13074660,13074657
3762,13074696,13074696
3763,13074732,13074723
3764,13074768,13074763
3765,13074804,13074801
3766,13074840,13074840
3767,13074876,13074869
3768,13074912,13074911
3769,13074948,13074939
3770,13074984,13074981
3771,13075020,13075015
3772,13075056,13075061
3773,13075092,13075087
3774,13075128,13075126
3775,13075164,13075166
3776,13075200,13075195
3777,13075236,13075236
3778,13075272,13075270
3779,13075308,13075302
3780,13075344,13075339
3781,13075380,13075381
3782,13075416,13075411
3783,13075452,13075453
3784,13075488,13075487
3785,13075524,13075518
3786,13075560,13075558
3787,13075596,13075604
3788,13075632,13075631
3789,13075668,13075663
3790,13075704,13075704
3791,13075740,13075737
3792,13075776,13075768
3793,13075812,13075812
3794,13075848,13075842
3795,13075884,13075888
3796,13075920,13075923
3797,13075956,13075957
3798,13075992,13075991
3799,13076028,13076022
3800,13076064,13076064
3801,13076100,13076095
3802,13076136,13076139
3803,13076172,13076164
3804,13076208,13076213
3805,13076244,13076242
3806,13076280,13076275
3807,13076316,13076309
3808,13076352,13076352
3809,13076388,13076388
3810,13076424,13076425
3811,13076460,13076458
3812,13076496,13076492
3813,13076532,13076531
3814,13076568,13076560
3815,13076604,13076602
3816,13076640,13076634
3817,13076676,13076680
3818,13076712,13076712
3819,13076748,13076744
3820,13076784,13076780
3821,13076820,13076823
3822,13076856,13076851
3823,13076892,13076890
3824,13076928,13076928
3825,13076964,13076959
3826,13077000,13077004
3827,13077036,13077036
3828,13077072,13077077
3829,13077108,13077107
3830,13077144,13077155
3831,13077180,13077180
3832,13077216,13077215
3833,13077252,13077244
3834,13077288,13077288
3835,13077324,13077316
3836,13077360,13077357
3837,13077396,13077393
3838,13077432,13077434
3839,13077468,13077465
3840,13077504,13077501
3841,13077540,13077535
3842,13077576,13077573
3843,13077612,13077608
3844,13077648,13077655
3845,13077684,13077678
3846,13077720,13077713
3847,13077756,13077751
3848,13077792,13077795
3849,13077828,13077817
3850,13077864,13077868
3851,13077900,13077894
3852,13077936,13077930
3853,13077972,13077964
3854,13078008,13078008
3855,13078044,13078039
3856,13078080,13078079
3857,13078116,13078115
3858,13078152,13078138
3859,13078188,13078186
3860,13078224,13078224
3861,13078260,13078252
3862,13078296,13078288
3863,13078332,13078330
3864,13078368,13078373
3865,13078404,13078409
3866,13078440,13078446
3867,13078476,13078470
3868,13078512,13078512
3869,13078548,13078544
3870,13078584,13078585
3871,13078620,13078618
3872,13078656,13078645
3873,13078692,13078692
3874,13078728,13078716
3875,13078764,13078773
3876,13078800,13078811
3877,13078836,13078831
3878,13078872,13078870
3879,13078908,13078907
3880,13078944,13078944
3881,13078980,13078980
3882,13079016,13079006
3883,13079052,13079045
3884,13079088,13079090
3885,13079124,13079124
3886,13079160,13079155
3887,13079196,13079188
3888,13079232,13079232
3889,13079268,13079264
3890,13079304,13079306
3891,13079340,13079343
3892,13079376,13079377
3893,13079412,13079412
3894,13079448,13079448
3895,13079484,13079486
3896,13079520,13079515
3897,13079556,13079547
3898,13079592,13079592
3899,13079628,13079628
3900,13079664,13079664
3901,13079700,13079698
3902,13079736,13079723
3903,13079772,13079784
3904,13079808,13079819
3905,13079844,13079840
3906,13079880,13079882
3907,13079916,13079915
3908,13079952,13079952
3909,13079988,13079988
3910,13080024,13080027
3911,13080060,13080055
3912,13080096,13080097
3913,13080132,13080133
3914,13080168,13080154
3915,13080204,13080209
3916,13080240,13080241
3917,13080276,13080272
3918,13080312,13080311
3919,13080348,13080348
3920,13080384,13080381
3921,13080420,13080420
3922,13080456,13080444
3923,13080492,13080492
3924,13080528,13080531
3925,13080564,13080565
3926,13080600,13080600
3927,13080636,13080631
3928,13080672,13080671
3929,13080708,13080701
3930,13080744,13080743
3931,13080780,13080778
3932,13080816,13080816
3933,13080852,13080856
3934,13080888,13080890
3935,13080924,13080918
3936,13080960,13080954
3937,13080996,13080990
3938,13081032,13081026
3939,13081068,13081061
3940,13081104,13081111
3941,13081140,13081144
3942,13081176,13081172
3943,13081212,13081211
3944,13081248,13081258
3945,13081284,13081274
3946,13081320,13081320
3947,13081356,13081364
3948,13081392,13081391
3949,13081428,13081424
3950,13081464,13081468
3951,13081500,13081509
3952,13081536,13081534
3953,13081572,13081575
3954,13081608,13081602
3955,13081644,13081644
3956,13081680,13081681
3957,13081716,13081712
3958,13081752,13081748
3959,13081788,13081789
3960,13081824,13081826
3961,13081860,13081853
3962,13081896,13081891
3963,13081932,13081932
3964,13081968,13081959
3965,13082004,13081997
3966,13082040,13082040
3967,13082076,13082078
3968,13082112,13082112
3969,13082148,13082146
3970,13082184,13082190
3971,13082220,13082220
3972,13082256,13082252
3973,13082292,13082280
3974,13082328,13082328
3975,13082364,13082360
3976,13082400,13082397
3977,13082436,13082434
3978,13082472,13082466
3979,13082508,13082508
3980,13082544,13082542
3981,13082580,13082591
3982,13082616,13082611
3983,13082652,13082652
3984,13082688,13082683
3985,13082724,13082725
3986,13082760,13082754
3987,13082796,13082795
3988,13082832,13082831
3989,13082868,13082868
3990,13082904,13082893
3991,13082940,13082940
3992,13082976,13082975
3993,13083012,13083015
3994,13083048,13083043
3995,13083084,13083082
3996,13083120,13083114
3997,13083156,13083150
3998,13083192,13083193
3999,13083228,13083228
4000,13083264,13083262
4001,13083300,13083299
4002,13083336,13083336
4003,13083372,13083373
4004,13083408,13083408
4005,13083444,13083450
4006,13083480,13083478
4007,13083516,13083521
4008,13083552,13083549
4009,13083588,13083588
4010,13083624,13083624
4011,13083660,13083661
4012,13083696,13083695
4013,13083732,13083738
4014,13083768,13083756
4015,13083804,13083806
4016,13083840,13083841
4017,13083876,13083877
4018,13083912,13083918
4019,13083948,13083952
4020,13083984,13083975
4021,13084020,13084023
4022,13084056,13084052
4023,13084092,13084092
4024,13084128,13084128
4025,13084164,13084158
4026,13084200,13084192
4027,13084236,13084235
4028,13084272,13084271
4029,13084308,13084304
4030,13084344,13084338
4031,13084380,13084379
4032,13084416,13084413
4033,13084452,13084450
4034,13084488,13084495
4035,13084524,13084524
4036,13084560,13084564
4037,13084596,13084591
4038,13084632,13084638
4039,13084668,13084666
4040,13084704,13084703
4041,13084740,13084739
4042,13084776,13084776
4043,13084812,13084803
4044,13084848,13084847
4045,13084884,13084885
4046,13084920,13084925
4047,13084956,13084956
4048,13084992,13084987
4049,13085028,13085020
4050,13085064,13085064
4051,13085100,13085089
4052,13085136,13085134
4053,13085172,13085172
4054,13085208,13085207
4055,13085244,13085241
4056,13085280,13085269
4057,13085316,13085314
4058,13085352,13085355
4059,13085388,13085385
4060,13085424,13085420
4061,13085460,13085460
4062,13085496,13085497
4063,13085532,13085534
4064,13085568,13085562
4065,13085604,13085600
4066,13085640,13085640
4067,13085676,13085678
4068,13085712,13085717
4069,13085748,13085743
4070,13085784,13085786
4071,13085820,13085824
4072,13085856,13085856
4073,13085892,13085889
4074,13085928,13085922
4075,13085964,13085967
4076,13086000,13085998
4077,13086036,13086041
4078,13086072,13086078
4079,13086108,13086100
4080,13086144,13086140
4081,13086180,13086178
4082,13086216,13086209
4083,13086252,13086246
4084,13086288,13086293
4085,13086324,13086319
4086,13086360,13086360
4087,13086396,13086385
4088,13086432,13086427
4089,13086468,13086463
4090,13086504,13086498
4091,13086540,13086538
4092,13086576,13086574
4093,13086612,13086603
4094,13086648,13086644
4095,13086684,13086685
4096,13086720,13086713
4097,13086756,13086764
4098,13086792,13086796
4099,13086828,13086824
4100,13086864,13086852
4101,13086900,13086888
4102,13086936,13086931
4103,13086972,13086967
4104,13087008,13087002
4105,13087044,13087050
4106,13087080,13087082
4107,13087116,13087118
4108,13087152,13087147
4109,13087188,13087190
4110,13087224,13087222
4111,13087260,13087259
4112,13087296,13087296
4113,13087332,13087344
4114,13087368,13087359
4115,13087404,13087402
4116,13087440,13087429
4117,13087476,13087477
4118,13087512,13087512
4119,13087548,13087556
4120,13087584,13087584
4121,13087620,13087611
4122,13087656,13087648
4123,13087692,13087698
4124,13087728,13087715
4125,13087764,13087766
4126,13087800,13087794
4127,13087836,13087833
4128,13087872,13087871
4129,13087908,13087900
4130,13087944,13087939
4131,13087980,13087978
4132,13088016,13088022
4133,13088052,13088053
4134,13088088,13088083
4135,13088124,13088122
4136,13088160,13088154
4137,13088196,13088195
4138,13088232,13088225
4139,13088268,13088265
4140,13088304,13088310
4141,13088340,13088332
4142,13088376,13088377
4143,13088412,13088409
4144,13088448,13088449
4145,13088484,13088482
4146,13088520,13088518
4147,13088556,13088555
4148,13088592,13088597
4149,13088628,13088631
4150,13088664,13088664
4151,13088700,13088705
4152,13088736,13088739
4153,13088772,13088775
4154,13088808,13088812
4155,13088844,13088836
4156,13088880,13088886
4157,13088916,13088909
4158,13088952,13088950
4159,13088988,13088989
4160,13089024,13089012
4161,13089060,13089059
4162,13089096,13089099
4163,13089132,13089132
4164,13089168,13089170
4165,13089204,13089200
4166,13089240,13089231
4167,13089276,13089275
4168,13089312,13089305
4169,13089348,13089345
4170,13089384,13089378
4171,13089420,13089420
4172,13089456,13089450
4173,13089492,13089488
4174,13089528,13089537
4175,13089564,13089562
4176,13089600,13089598
4177,13089636,13089640
